time,label,etof,hectares
2021-05-27,1,0.426,0.681
2021-05-27,1,0.39,0.752
2021-05-27,1,0.708,0.751
2021-05-27,1,0.672,0.754
2021-05-27,1,0.555,0.906
2021-05-27,1,0.559,1.055
2021-05-27,1,0.311,1.131
2021-05-27,1,0.482,1.135
2021-05-27,1,0.186,1.202
2021-05-27,1,0.767,1.28
2021-05-27,1,0.672,1.502
2021-05-27,1,0.669,1.653
2021-05-27,1,0.519,1.654
2021-05-27,1,0.733,1.804
2021-05-27,1,0.579,2.401
2021-05-27,1,0.34,3.081
2021-05-27,1,0.333,3.528
2021-05-27,1,0.599,4.051
2021-05-27,1,0.343,4.355
2021-05-27,1,0.663,4.426
2021-05-27,1,0.623,4.582
2021-05-27,1,0.616,5.182
2021-05-27,1,0.301,5.786
2021-05-27,1,0.437,6.391
2021-05-27,1,0.548,7.52
2021-05-27,1,0.337,8.497
2021-05-27,1,0.405,9.168
2021-05-27,1,0.698,9.16
2021-05-27,1,0.543,10.142
2021-05-27,1,0.633,14.277
2021-05-27,1,0.444,15.101
2021-05-27,1,0.241,15.77
2021-05-27,1,0.538,21.276
2021-05-27,1,0.4,22.027
2021-05-27,1,0.692,23.902
2021-05-27,1,0.485,24.428
2021-05-27,1,0.511,27.553
2021-05-27,1,0.47,39.241
2021-05-27,1,0.428,58.17
2021-05-28,1,0.742,0.301
2021-05-28,1,0.603,0.299
2021-05-28,1,0.227,0.299
2021-05-28,1,0.376,0.301
2021-05-28,1,0.282,0.301
2021-05-28,1,0.171,0.453
2021-05-28,1,0.602,0.597
2021-05-28,1,0.515,0.602
2021-05-28,1,0.226,0.602
2021-05-28,1,0.426,0.681
2021-05-28,1,0.39,0.752
2021-05-28,1,0.708,0.751
2021-05-28,1,0.672,0.754
2021-05-28,1,0.555,0.906
2021-05-28,1,0.559,1.055
2021-05-28,1,0.311,1.131
2021-05-28,1,0.482,1.135
2021-05-28,1,0.186,1.202
2021-05-28,1,0.767,1.28
2021-05-28,1,0.672,1.502
2021-05-28,1,0.669,1.653
2021-05-28,1,0.519,1.654
2021-05-28,1,0.733,1.804
2021-05-28,1,0.579,2.401
2021-05-28,1,0.34,3.081
2021-05-28,1,0.333,3.528
2021-05-28,1,0.599,4.051
2021-05-28,1,0.343,4.355
2021-05-28,1,0.663,4.426
2021-05-28,1,0.623,4.582
2021-05-28,1,0.616,5.182
2021-05-28,1,0.301,5.786
2021-05-28,1,0.437,6.391
2021-05-28,1,0.548,7.52
2021-05-28,1,0.337,8.497
2021-05-28,1,0.405,9.168
2021-05-28,1,0.698,9.16
2021-05-28,1,0.543,10.142
2021-05-28,1,0.633,14.277
2021-05-28,1,0.444,15.101
2021-05-28,1,0.241,15.77
2021-05-28,1,0.538,21.276
2021-05-28,1,0.4,22.027
2021-05-28,1,0.692,23.902
2021-05-28,1,0.485,24.428
2021-05-28,1,0.511,27.553
2021-05-28,1,0.47,39.241
2021-05-28,1,0.428,58.17
2021-05-29,1,0.742,0.301
2021-05-29,1,0.603,0.299
2021-05-29,1,0.227,0.299
2021-05-29,1,0.376,0.301
2021-05-29,1,0.282,0.301
2021-05-29,1,0.171,0.453
2021-05-29,1,0.602,0.597
2021-05-29,1,0.515,0.602
2021-05-29,1,0.226,0.602
2021-05-29,1,0.426,0.681
2021-05-29,1,0.39,0.752
2021-05-29,1,0.708,0.751
2021-05-29,1,0.672,0.754
2021-05-29,1,0.555,0.906
2021-05-29,1,0.559,1.055
2021-05-29,1,0.311,1.131
2021-05-29,1,0.482,1.135
2021-05-29,1,0.186,1.202
2021-05-29,1,0.767,1.28
2021-05-29,1,0.672,1.502
2021-05-29,1,0.669,1.653
2021-05-29,1,0.519,1.654
2021-05-29,1,0.733,1.804
2021-05-29,1,0.579,2.401
2021-05-29,1,0.34,3.081
2021-05-29,1,0.333,3.528
2021-05-29,1,0.599,4.051
2021-05-29,1,0.343,4.355
2021-05-29,1,0.663,4.426
2021-05-29,1,0.623,4.582
2021-05-29,1,0.616,5.182
2021-05-29,1,0.301,5.786
2021-05-29,1,0.437,6.391
2021-05-29,1,0.548,7.52
2021-05-29,1,0.337,8.497
2021-05-29,1,0.405,9.168
2021-05-29,1,0.698,9.16
2021-05-29,1,0.543,10.142
2021-05-29,1,0.633,14.277
2021-05-29,1,0.444,15.101
2021-05-29,1,0.241,15.77
2021-05-29,1,0.538,21.276
2021-05-29,1,0.4,22.027
2021-05-29,1,0.692,23.902
2021-05-29,1,0.485,24.428
2021-05-29,1,0.511,27.553
2021-05-29,1,0.47,39.241
2021-05-29,1,0.428,58.17
2021-05-30,1,0.742,0.301
2021-05-30,1,0.603,0.299
2021-05-30,1,0.227,0.299
2021-05-30,1,0.376,0.301
2021-05-30,1,0.282,0.301
2021-05-30,1,0.171,0.453
2021-05-30,1,0.602,0.597
2021-05-30,1,0.515,0.602
2021-05-30,1,0.226,0.602
2021-05-30,1,0.426,0.681
2021-05-30,1,0.39,0.752
2021-05-30,1,0.708,0.751
2021-05-30,1,0.672,0.754
2021-05-30,1,0.555,0.906
2021-05-30,1,0.559,1.055
2021-05-30,1,0.311,1.131
2021-05-30,1,0.482,1.135
2021-05-30,1,0.186,1.202
2021-05-30,1,0.767,1.28
2021-05-30,1,0.672,1.502
2021-05-30,1,0.669,1.653
2021-05-30,1,0.519,1.654
2021-05-30,1,0.733,1.804
2021-05-30,1,0.579,2.401
2021-05-30,1,0.34,3.081
2021-05-30,1,0.333,3.528
2021-05-30,1,0.599,4.051
2021-05-30,1,0.343,4.355
2021-05-30,1,0.663,4.426
2021-05-30,1,0.623,4.582
2021-05-30,1,0.616,5.182
2021-05-30,1,0.301,5.786
2021-05-30,1,0.437,6.391
2021-05-30,1,0.548,7.52
2021-05-30,1,0.337,8.497
2021-05-30,1,0.405,9.168
2021-05-30,1,0.698,9.16
2021-05-30,1,0.543,10.142
2021-05-30,1,0.633,14.277
2021-05-30,1,0.444,15.101
2021-05-30,1,0.241,15.77
2021-05-30,1,0.538,21.276
2021-05-30,1,0.4,22.027
2021-05-30,1,0.692,23.902
2021-05-30,1,0.485,24.428
2021-05-30,1,0.511,27.553
2021-05-30,1,0.47,39.241
2021-05-30,1,0.428,58.17
2021-05-31,1,0.742,0.301
2021-05-31,1,0.603,0.299
2021-05-31,1,0.227,0.299
2021-05-31,1,0.376,0.301
2021-05-31,1,0.282,0.301
2021-05-31,1,0.171,0.453
2021-05-31,1,0.602,0.597
2021-05-31,1,0.515,0.602
2021-05-31,1,0.226,0.602
2021-05-31,1,0.426,0.681
2021-05-31,1,0.39,0.752
2021-05-31,1,0.708,0.751
2021-05-31,1,0.672,0.754
2021-05-31,1,0.555,0.906
2021-05-31,1,0.559,1.055
2021-05-31,1,0.311,1.131
2021-05-31,1,0.482,1.135
2021-05-31,1,0.186,1.202
2021-05-31,1,0.767,1.28
2021-05-31,1,0.672,1.502
2021-05-31,1,0.669,1.653
2021-05-31,1,0.519,1.654
2021-05-31,1,0.733,1.804
2021-05-31,1,0.579,2.401
2021-05-31,1,0.34,3.081
2021-05-31,1,0.333,3.528
2021-05-31,1,0.599,4.051
2021-05-31,1,0.343,4.355
2021-05-31,1,0.663,4.426
2021-05-31,1,0.623,4.582
2021-05-31,1,0.616,5.182
2021-05-31,1,0.301,5.786
2021-05-31,1,0.437,6.391
2021-05-31,1,0.548,7.52
2021-05-31,1,0.337,8.497
2021-05-31,1,0.405,9.168
2021-05-31,1,0.698,9.16
2021-05-31,1,0.543,10.142
2021-05-31,1,0.633,14.277
2021-05-31,1,0.444,15.101
2021-05-31,1,0.241,15.77
2021-05-31,1,0.538,21.276
2021-05-31,1,0.4,22.027
2021-05-31,1,0.692,23.902
2021-05-31,1,0.485,24.428
2021-05-31,1,0.511,27.553
2021-05-31,1,0.47,39.241
2021-05-31,1,0.428,58.17
2021-06-01,1,0.742,0.301
2021-06-01,1,0.603,0.299
2021-06-01,1,0.227,0.299
2021-06-01,1,0.376,0.301
2021-06-01,1,0.282,0.301
2021-06-01,1,0.171,0.453
2021-06-01,1,0.602,0.597
2021-06-01,1,0.515,0.602
